experiment_kind,domain,protocol,scenario,repeat,checkpoint,fact_id,commit,path,expected_version,expected_epoch,dense_versions,sparse_versions,answer_label,snapshot_correct,current_correct,latency_ms
answer,kubernetes,cross_staged,,1,manifest_published,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,2,2,NEW_ONLY,1,1,2.9239505529403687
answer,kubernetes,cross_staged,,1,manifest_published,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,2,2,NEW_ONLY,1,1,3.1919684261083603
answer,kubernetes,cross_staged,,1,manifest_published,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,2,2,NEW_ONLY,1,1,3.0003907158970833
answer,kubernetes,cross_staged,,1,manifest_published,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,2,2,NEW_ONLY,1,1,2.9560988768935204
answer,kubernetes,cross_staged,,1,manifest_published,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.9832394793629646
answer,kubernetes,cross_staged,,1,manifest_published,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,2,2,NEW_ONLY,1,1,2.992803230881691
answer,kubernetes,cross_staged,,1,old_version_gc,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,2,2,NEW_ONLY,1,1,3.1767208129167557
answer,kubernetes,cross_staged,,1,old_version_gc,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,2,2,NEW_ONLY,1,1,2.8931787237524986
answer,kubernetes,cross_staged,,1,old_version_gc,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,2,2,NEW_ONLY,1,1,2.7805883437395096
answer,kubernetes,cross_staged,,1,old_version_gc,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.6474902406334877
answer,kubernetes,cross_staged,,1,old_version_gc,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,2,2,NEW_ONLY,1,1,12.856343761086464
answer,kubernetes,cross_staged,,1,old_version_gc,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,2,2,NEW_ONLY,1,1,2.8710253536701202
answer,kubernetes,cross_staged,,1,old_version_gc,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,2,2,NEW_ONLY,1,1,3.0652889981865883
answer,kubernetes,cross_staged,,1,old_version_gc,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,2,2,NEW_ONLY,1,1,3.0660154297947884
answer,kubernetes,cross_staged,,1,old_version_gc,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,2,2,NEW_ONLY,1,1,2.8676148504018784
answer,kubernetes,cross_staged,,1,old_version_gc,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,2,2,NEW_ONLY,1,1,3.0211182311177254
answer,kubernetes,cross_staged,,1,old_version_gc,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,2,2,NEW_ONLY,1,1,2.8111739084124565
answer,kubernetes,cross_staged,,1,old_version_gc,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,2,2,NEW_ONLY,1,1,3.54937557131052
answer,kubernetes,cross_staged,,1,old_version_gc,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,2,2,NEW_ONLY,1,1,3.461800515651703
answer,kubernetes,cross_staged,,1,old_version_gc,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,2,2,NEW_ONLY,1,1,3.060012124478817
answer,kubernetes,cross_staged,,1,old_version_gc,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,2,2,NEW_ONLY,1,1,3.1694425269961357
answer,kubernetes,cross_staged,,1,old_version_gc,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,2,2,NEW_ONLY,1,1,2.7949493378400803
answer,kubernetes,cross_staged,,1,old_version_gc,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,2,2,NEW_ONLY,1,1,2.8079431504011154
answer,kubernetes,cross_staged,,1,old_version_gc,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,2,2,NEW_ONLY,1,1,2.634124830365181
answer,kubernetes,cross_staged,,1,old_version_gc,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,2,2,NEW_ONLY,1,1,2.7922047302126884
answer,kubernetes,cross_staged,,1,old_version_gc,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,2,2,NEW_ONLY,1,1,2.9157260432839394
answer,kubernetes,cross_staged,,1,old_version_gc,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,2,2,NEW_ONLY,1,1,2.772727981209755
answer,kubernetes,cross_staged,,1,old_version_gc,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,2,2,NEW_ONLY,1,1,2.758610062301159
answer,kubernetes,cross_staged,,1,old_version_gc,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,2,2,NEW_ONLY,1,1,2.8267521411180496
answer,kubernetes,cross_staged,,1,old_version_gc,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.8249556198716164
answer,kubernetes,cross_staged,,1,old_version_gc,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,2,2,NEW_ONLY,1,1,2.968559041619301
answer,kubernetes,cross_staged,,2,initial,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,1,0,1,1,OLD_ONLY,1,0,60.809352435171604
answer,kubernetes,cross_staged,,2,initial,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,1,0,1,1,OLD_ONLY,1,0,3.2742228358983994
answer,kubernetes,cross_staged,,2,initial,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,1,0,1,1,OLD_ONLY,1,0,3.226053901016712
answer,kubernetes,cross_staged,,2,initial,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,1,0,1,1,OLD_ONLY,1,0,3.0937036499381065
answer,kubernetes,cross_staged,,2,initial,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,1,0,1,1,OLD_ONLY,1,0,3.0889948830008507
answer,kubernetes,cross_staged,,2,initial,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,1,0,1,1,OLD_ONLY,1,0,3.5032182931900024
answer,kubernetes,cross_staged,,2,initial,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,1,0,1,1,OLD_ONLY,1,0,3.9841728284955025
answer,kubernetes,cross_staged,,2,initial,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,1,0,1,1,OLD_ONLY,1,0,2.817937172949314
answer,kubernetes,cross_staged,,2,initial,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,1,0,1,1,OLD_ONLY,1,0,2.8812894597649574
answer,kubernetes,cross_staged,,2,initial,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,1,0,1,1,OLD_ONLY,1,0,3.3825915306806564
answer,kubernetes,cross_staged,,2,initial,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,1,0,1,1,OLD_ONLY,1,0,3.0114520341157913
answer,kubernetes,cross_staged,,2,initial,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,1,0,1,1,OLD_ONLY,1,0,2.8564147651195526
answer,kubernetes,cross_staged,,2,initial,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,1,0,1,1,OLD_ONLY,1,0,3.0589839443564415
answer,kubernetes,cross_staged,,2,initial,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,1,0,1,1,OLD_ONLY,1,0,2.79860757291317
answer,kubernetes,cross_staged,,2,initial,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,1,0,1,1,OLD_ONLY,1,0,2.742122858762741
answer,kubernetes,cross_staged,,2,initial,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,1,0,1,1,OLD_ONLY,1,0,2.9601790010929108
answer,kubernetes,cross_staged,,2,initial,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,1,0,1,1,OLD_ONLY,1,0,3.1466493383049965
answer,kubernetes,cross_staged,,2,initial,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,1,0,1,1,OLD_ONLY,1,0,2.813735045492649
answer,kubernetes,cross_staged,,2,initial,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,1,0,1,1,OLD_ONLY,1,0,2.785562537610531
answer,kubernetes,cross_staged,,2,initial,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,1,0,1,1,OLD_ONLY,1,0,2.597144804894924
answer,kubernetes,cross_staged,,2,initial,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,1,0,1,1,OLD_ONLY,1,0,2.7333013713359833
answer,kubernetes,cross_staged,,2,initial,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,1,0,1,1,OLD_ONLY,1,0,2.631385810673237
answer,kubernetes,cross_staged,,2,initial,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,1,0,1,1,OLD_ONLY,1,0,2.871094271540642
answer,kubernetes,cross_staged,,2,initial,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,1,0,1,1,OLD_ONLY,1,0,2.6242826133966446
answer,kubernetes,cross_staged,,2,initial,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,1,0,1,1,OLD_ONLY,1,0,2.6359930634498596
answer,kubernetes,cross_staged,,2,dense_staged,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,1,0,1,1,OLD_ONLY,1,0,2.9380517080426216
answer,kubernetes,cross_staged,,2,dense_staged,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,1,0,1,1,OLD_ONLY,1,0,2.962576225399971
answer,kubernetes,cross_staged,,2,dense_staged,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,1,0,1,1,OLD_ONLY,1,0,2.798733301460743
answer,kubernetes,cross_staged,,2,dense_staged,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,1,0,1,1,OLD_ONLY,1,0,2.9013026505708694
answer,kubernetes,cross_staged,,2,dense_staged,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,1,0,1,1,OLD_ONLY,1,0,2.8410740196704865
answer,kubernetes,cross_staged,,2,dense_staged,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,1,0,1,1,OLD_ONLY,1,0,2.6283981278538704
answer,kubernetes,cross_staged,,2,dense_staged,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,1,0,1,1,OLD_ONLY,1,0,2.8867125511169434
answer,kubernetes,cross_staged,,2,dense_staged,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,1,0,1,1,OLD_ONLY,1,0,2.790341153740883
answer,kubernetes,cross_staged,,2,dense_staged,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,1,0,1,1,OLD_ONLY,1,0,2.8607938438653946
answer,kubernetes,cross_staged,,2,dense_staged,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,1,0,1,1,OLD_ONLY,1,0,3.0594952404499054
answer,kubernetes,cross_staged,,2,dense_staged,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,1,0,1,1,OLD_ONLY,1,0,2.741570584475994
answer,kubernetes,cross_staged,,2,dense_staged,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,1,0,1,1,OLD_ONLY,1,0,2.739247865974903
answer,kubernetes,cross_staged,,2,dense_staged,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,1,0,1,1,OLD_ONLY,1,0,2.8657177463173866
answer,kubernetes,cross_staged,,2,dense_staged,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,1,0,1,1,OLD_ONLY,1,0,2.8273621574044228
answer,kubernetes,cross_staged,,2,dense_staged,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,1,0,1,1,OLD_ONLY,1,0,2.7429619804024696
answer,kubernetes,cross_staged,,2,dense_staged,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,1,0,1,1,OLD_ONLY,1,0,3.486189991235733
answer,kubernetes,cross_staged,,2,dense_staged,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,1,0,1,1,OLD_ONLY,1,0,2.8405962511897087
answer,kubernetes,cross_staged,,2,dense_staged,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,1,0,1,1,OLD_ONLY,1,0,2.6087723672389984
answer,kubernetes,cross_staged,,2,dense_staged,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,1,0,1,1,OLD_ONLY,1,0,2.8575388714671135
answer,kubernetes,cross_staged,,2,dense_staged,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,1,0,1,1,OLD_ONLY,1,0,2.711785025894642
answer,kubernetes,cross_staged,,2,dense_staged,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,1,0,1,1,OLD_ONLY,1,0,2.568610943853855
answer,kubernetes,cross_staged,,2,dense_staged,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,1,0,1,1,OLD_ONLY,1,0,2.8507737442851067
answer,kubernetes,cross_staged,,2,dense_staged,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,1,0,1,1,OLD_ONLY,1,0,2.9598837718367577
answer,kubernetes,cross_staged,,2,dense_staged,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,1,0,1,1,OLD_ONLY,1,0,2.904432825744152
answer,kubernetes,cross_staged,,2,dense_staged,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,1,0,1,1,OLD_ONLY,1,0,2.80890055000782
answer,kubernetes,cross_staged,,2,sparse_staged,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,1,0,1,1,OLD_ONLY,1,0,3.0260328203439713
answer,kubernetes,cross_staged,,2,sparse_staged,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,1,0,1,1,OLD_ONLY,1,0,2.7671921998262405
answer,kubernetes,cross_staged,,2,sparse_staged,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,1,0,1,1,OLD_ONLY,1,0,2.77563463896513
answer,kubernetes,cross_staged,,2,sparse_staged,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,1,0,1,1,OLD_ONLY,1,0,2.6801489293575287
answer,kubernetes,cross_staged,,2,sparse_staged,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,1,0,1,1,OLD_ONLY,1,0,3.023015335202217
answer,kubernetes,cross_staged,,2,sparse_staged,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,1,0,1,1,OLD_ONLY,1,0,2.9392149299383163
answer,kubernetes,cross_staged,,2,sparse_staged,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,1,0,1,1,OLD_ONLY,1,0,2.987077459692955
answer,kubernetes,cross_staged,,2,sparse_staged,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,1,0,1,1,OLD_ONLY,1,0,2.7607325464487076
answer,kubernetes,cross_staged,,2,sparse_staged,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,1,0,1,1,OLD_ONLY,1,0,2.6195254176855087
answer,kubernetes,cross_staged,,2,sparse_staged,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,1,0,1,1,OLD_ONLY,1,0,2.6237312704324722
answer,kubernetes,cross_staged,,2,sparse_staged,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,1,0,1,1,OLD_ONLY,1,0,2.8590504080057144
answer,kubernetes,cross_staged,,2,sparse_staged,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,1,0,1,1,OLD_ONLY,1,0,2.6583708822727203
answer,kubernetes,cross_staged,,2,sparse_staged,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,1,0,1,1,OLD_ONLY,1,0,2.757779322564602
answer,kubernetes,cross_staged,,2,sparse_staged,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,1,0,1,1,OLD_ONLY,1,0,2.8494251891970634
answer,kubernetes,cross_staged,,2,sparse_staged,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,1,0,1,1,OLD_ONLY,1,0,3.111541271209717
answer,kubernetes,cross_staged,,2,sparse_staged,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,1,0,1,1,OLD_ONLY,1,0,2.8457986190915108
answer,kubernetes,cross_staged,,2,sparse_staged,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,1,0,1,1,OLD_ONLY,1,0,2.9905978590250015
answer,kubernetes,cross_staged,,2,sparse_staged,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,1,0,1,1,OLD_ONLY,1,0,2.9173241928219795
answer,kubernetes,cross_staged,,2,sparse_staged,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,1,0,1,1,OLD_ONLY,1,0,2.9394878074526787
answer,kubernetes,cross_staged,,2,sparse_staged,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,1,0,1,1,OLD_ONLY,1,0,2.90116760879755
answer,kubernetes,cross_staged,,2,sparse_staged,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,1,0,1,1,OLD_ONLY,1,0,2.81537976115942
